Audi,Q5,2018,16120.0,Dizel,2.0,4/5,94340.0,140,Terenac,Sva četiri,Automatik,Euro 6
Audi,A4,2002,290000.0,Dizel,1.9,4/5,5500.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,250000.0,Plin,2.0,4/5,7500.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,301000.0,Dizel,2.0,4/5,6000.0,85,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,360000.0,Dizel,3.0,4/5,15000.0,165,Limuzina,Prednji,Automatik,Euro 4
Audi,A3,2005,270000.0,Dizel,1.9,2/3,6200.0,77,Sportski/kupe,Prednji,Manuelni,Euro 4
Audi,A3,2004,230000.0,Dizel,2.0,4/5,9700.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A2,2001,213333.0,Dizel,1.4,4/5,5800.0,55,Malo auto,Prednji,Manuelni,Euro 3
Audi,A6,2001,300000.0,Dizel,2.5,4/5,4500.0,110,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2005,307000.0,Dizel,2.0,4/5,7900.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2005,300000.0,Dizel,2.5,4/5,7000.0,125,Karavan,Prednji,Automatik,Euro 4
Audi,A4,2003,300000.0,Plin,2.0,4/5,5800.0,96,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2002,280152.0,Dizel,2.5,4/5,7000.0,132,Karavan,Sva četiri,Automatik,Euro 3
Audi,A3,2003,290000.0,Dizel,2.0,2/3,8999.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,260000.0,Plin,1.8,4/5,10000.0,120,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,305000.0,Dizel,1.9,4/5,7000.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2003,241000.0,Benzin,1.6,4/5,5500.0,75,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,186000.0,Dizel,2.0,4/5,10300.0,103,Karavan,Prednji,Automatik,Euro 4
Audi,A4,2001,308000.0,Dizel,1.9,4/5,3900.0,85,Karavan,Prednji,Manuelni,Euro 3
Audi,A6,2004,340000.0,Dizel,3.0,4/5,13500.0,165,Limuzina,Prednji,Automatik,Euro 4
Audi,A3,2001,290000.0,Dizel,1.9,2/3,7000.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2002,291000.0,Dizel,1.9,4/5,7300.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,290000.0,Dizel,1.9,4/5,12999.0,85,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2003,270000.0,Dizel,2.0,2/3,6750.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2005,234680.0,Plin,2.4,4/5,13000.0,130,Limuzina,Prednji,Automatik,Euro 5
Audi,A4,2002,280000.0,Plin,1.8,4/5,8500.0,116,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2003,250000.0,Dizel,1.9,2/3,9000.0,77,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2003,257000.0,Plin,3.0,4/5,8700.0,162,Karavan,Sva četiri,Automatik,Euro 4
Audi,A4,2001,280000.0,Benzin,2.0,4/5,7000.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,300000.0,Dizel,1.9,4/5,9400.0,85,Karavan,Prednji,Manuelni,Euro 4
Audi,A3,2004,210000.0,Dizel,1.9,2/3,9500.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2001,355000.0,Dizel,2.5,4/5,7000.0,114,Limuzina,Prednji,Manuelni,Euro 3
Audi,A2,2002,200000.0,Benzin,1.4,4/5,4700.0,55,Malo auto,Prednji,Manuelni,Euro 4
Audi,A3,2001,260000.0,Dizel,1.9,4/5,5450.0,96,Malo auto,Prednji,Manuelni,Euro 3
Audi,A4,2005,289000.0,Dizel,1.9,4/5,10500.0,85,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2002,203600.0,Benzin,2.4,4/5,7000.0,125,Karavan,Prednji,Automatik,Euro 4
Audi,A3,2004,290000.0,Dizel,1.9,2/3,7500.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,202500.0,Plin,2.0,4/5,8200.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2004,231000.0,Dizel,2.0,4/5,9500.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2005,298650.0,Dizel,1.9,2/3,8300.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2005,250000.0,Dizel,2.0,4/5,11500.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,243000.0,Dizel,2.0,4/5,12000.0,103,Limuzina,Prednji,Automatik,Euro 4
Audi,A6,2001,212000.0,Dizel,2.5,4/5,5600.0,132,Karavan,Prednji,Automatik,Euro 3
Audi,A6,2003,200000.0,Benzin,3.0,4/5,8000.0,160,Karavan,Prednji,Polu-automatik,Euro 4
Audi,A6,2005,320498.0,Dizel,3.0,4/5,13000.0,165,Karavan,Prednji,Automatik,Euro 4
Audi,A6,2005,280000.0,Dizel,3.0,4/5,14000.0,165,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2004,321658.0,Benzin,2.7,4/5,7800.0,186,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2002,278000.0,Dizel,1.9,4/5,8750.0,96,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2005,256000.0,Dizel,2.0,4/5,9100.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2003,290000.0,Dizel,2.0,2/3,7900.0,103,Malo auto,Prednji,Manuelni,Euro 4
Audi,QUATTRO,2000,307000.0,Dizel,2.5,4/5,3700.0,110,Limuzina,Sva četiri,Manuelni,Euro 3
Audi,A4,2003,301023.0,Dizel,1.9,4/5,8500.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2005,255432.0,Dizel,2.0,4/5,10500.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A3,2001,275000.0,Dizel,1.9,2/3,5600.0,66,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,227000.0,Dizel,3.0,4/5,10500.0,165,Limuzina,Prednji,Automatik,Euro 5
Audi,A4,2002,285313.0,Dizel,1.9,4/5,7000.0,96,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2001,310000.0,Plin,1.8,2/3,4700.0,110,Limuzina,Prednji,Manuelni,Euro 2
Audi,A3,2005,260000.0,Dizel,2.0,4/5,8200.0,100,Sportski/kupe,Prednji,Manuelni,Euro 4
Audi,A6,2000,370000.0,Dizel,2.5,4/5,5300.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2005,249000.0,Dizel,2.0,4/5,9600.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2003,230000.0,Plin,1.8,4/5,5999.0,120,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A4,2005,197900.0,Dizel,1.9,4/5,4000.0,85,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2005,287000.0,Dizel,2.0,4/5,9500.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2002,340000.0,Dizel,1.9,4/5,9800.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2004,350000.0,Dizel,1.9,4/5,9500.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,328000.0,Benzin,1.8,4/5,4500.0,92,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2003,250000.0,Dizel,1.9,4/5,7800.0,98,Karavan,Prednji,Manuelni,Euro 3
Audi,A4,2000,272000.0,Dizel,1.9,4/5,5300.0,85,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2002,290000.0,Dizel,1.9,4/5,6900.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,290000.0,Dizel,1.9,4/5,5100.0,85,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2003,240000.0,Dizel,1.9,4/5,6500.0,96,Karavan,Prednji,Automatik,Euro 3
Audi,A6,2005,123456.0,Dizel,3.0,4/5,12000.0,165,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2004,301000.0,Dizel,2.0,2/3,8000.0,103,Sportski/kupe,Prednji,Automatik,Euro 4
Audi,A6,2005,265000.0,Dizel,3.0,4/5,14200.0,165,Limuzina,Prednji,Automatik,Euro 4
Audi,A4,2002,260000.0,Dizel,1.9,4/5,8000.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2005,201000.0,Dizel,2.0,4/5,9700.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2003,310000.0,Dizel,1.9,4/5,8300.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,298600.0,Dizel,1.9,4/5,5100.0,86,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2002,309000.0,Dizel,1.9,4/5,8500.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,250000.0,Dizel,3.0,4/5,12500.0,167,Limuzina,Prednji,Automatik,Euro 4
Audi,A3,2004,310000.0,Dizel,1.9,2/3,7900.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2005,223283.0,Dizel,2.0,2/3,8900.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2003,223000.0,Dizel,2.5,4/5,7500.0,114,Karavan,Prednji,Automatik,Euro 4
Audi,A3,2004,290000.0,Dizel,1.9,2/3,8000.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2002,285000.0,Dizel,2.5,4/5,4000.0,114,Karavan,Prednji,Manuelni,Euro 3
Audi,A6,2003,272000.0,Dizel,2.5,4/5,5450.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2005,220000.0,Dizel,2.0,4/5,10500.0,103,Karavan,Prednji,Automatik,Euro 4
Audi,A4,2003,308000.0,Dizel,2.5,4/5,8000.0,114,Limuzina,Prednji,Manuelni,Euro 3
Audi,TT,2000,175000.0,Benzin,1.8,2/3,10900.0,132,Kabriolet,Sva četiri,Manuelni,Euro 3
Audi,A6,2005,180000.0,Benzin,4.2,4/5,14500.0,270,Limuzina,Sva četiri,Polu-automatik,Euro 4
Audi,A4,2000,333000.0,Dizel,2.6,4/5,5500.0,110,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2003,300000.0,Dizel,1.9,4/5,8000.0,96,Karavan,Prednji,Manuelni,Euro 3
Audi,A6,2005,285678.0,Dizel,3.0,4/5,11000.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2001,270000.0,Plin,1.8,4/5,7900.0,110,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2004,230000.0,Dizel,2.5,4/5,7700.0,120,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2001,262000.0,Benzin,2.0,4/5,5700.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2001,280000.0,Dizel,1.9,2/3,5300.0,66,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2004,263000.0,Dizel,1.9,2/3,7900.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,245000.0,Dizel,2.5,4/5,7500.0,120,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2003,270000.0,Dizel,2.0,2/3,8800.0,103,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,270000.0,Dizel,2.5,4/5,6550.0,132,Limuzina,Sva četiri,Manuelni,Euro 4
Audi,A6,2004,300000.0,Dizel,3.0,4/5,10000.0,55,Limuzina,Prednji,Automatik,Euro 4
Audi,A4,2001,265000.0,Benzin,2.0,4/5,6800.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2005,174058.0,Dizel,1.9,2/3,8100.0,77,Sportski/kupe,Prednji,Manuelni,Euro 4
Audi,A3,2004,250000.0,Dizel,1.9,2/3,8700.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2001,300000.0,Dizel,2.5,4/5,6500.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2004,275000.0,Dizel,1.9,2/3,8500.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2001,260000.0,Dizel,1.9,4/5,6000.0,85,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2002,299000.0,Dizel,1.9,2/3,6300.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2001,340000.0,Dizel,2.5,4/5,5000.0,110,Karavan,Prednji,Automatik,Euro 3
Audi,A4,2002,365000.0,Dizel,1.9,4/5,7900.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2002,180000.0,Dizel,1.9,4/5,8200.0,96,Limuzina,Prednji,Automatik,Euro 3
Audi,A6,2005,237000.0,Dizel,3.0,4/5,14300.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2000,253000.0,Dizel,1.9,4/5,5800.0,85,Karavan,Prednji,Manuelni,Euro 3
Audi,A6,2004,250000.0,Plin,2.4,4/5,11500.0,130,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2001,250000.0,Dizel,1.9,2/3,5500.0,81,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,280000.0,Dizel,1.9,4/5,8000.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2004,250000.0,Dizel,2.0,4/5,11300.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,350000.0,Dizel,1.9,4/5,11000.0,85,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,290000.0,Dizel,2.0,4/5,11300.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2004,325000.0,Dizel,3.0,4/5,15500.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2005,210000.0,Dizel,2.0,4/5,11800.0,100,Limuzina,Prednji,Automatik,Euro 4
Audi,A8,2001,240000.0,Dizel,3.3,4/5,10000.0,165,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A6,2004,250000.0,Dizel,2.0,4/5,13000.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,230639.0,Dizel,2.0,4/5,11000.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2001,280000.0,Plin,2.8,4/5,4300.0,142,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A6,2003,349554.0,Dizel,1.9,4/5,7700.0,96,Limuzina,Prednji,Automatik,Euro 3
Audi,A6,2002,380000.0,Dizel,2.5,4/5,5500.0,114,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2003,200000.0,Dizel,1.9,4/5,8200.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2005,230000.0,Dizel,1.9,4/5,4000.0,66,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2003,340000.0,Plin,2.4,4/5,7600.0,125,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2000,343000.0,Dizel,1.9,4/5,7500.0,81,Limuzina,Prednji,Automatik,Euro 3
Audi,A6,2000,333333.0,Dizel,2.5,4/5,3999.0,110,Karavan,Prednji,Manuelni,Euro 3
Audi,A4,2001,237000.0,Dizel,1.9,4/5,7500.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,TT,2003,190000.0,Benzin,1.8,2/3,10900.0,110,Kabriolet,Prednji,Manuelni,Euro 4
Audi,A3,2004,250000.0,Dizel,2.0,4/5,12500.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A8,2000,200000.0,Dizel,3.3,4/5,7500.0,165,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A4,2003,188000.0,Dizel,1.9,4/5,8600.0,77,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2005,280000.0,Dizel,2.0,4/5,11700.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,270000.0,Dizel,2.0,4/5,10000.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6 Allroad,2002,288000.0,Dizel,2.5,4/5,7000.0,132,Karavan,Sva četiri,Automatik,Euro 3
Audi,A3,2005,270000.0,Dizel,2.0,4/5,10300.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,333393.0,Dizel,1.9,4/5,7200.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,301000.0,Benzin,2.4,4/5,14550.0,130,Karavan,Prednji,Automatik,Euro 4
Audi,A4,2005,221344.0,Dizel,2.0,4/5,10500.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2003,230000.0,Dizel,2.5,4/5,7550.0,132,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A6,2000,299000.0,Dizel,1.9,4/5,7500.0,81,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2002,280000.0,Dizel,2.5,4/5,6000.0,132,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2003,270000.0,Dizel,1.9,2/3,8000.0,77,Malo auto,Prednji,Manuelni,Euro 3
Audi,A6,2000,223000.0,Benzin,1.8,4/5,5500.0,110,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2005,270000.0,Dizel,2.0,4/5,9900.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2002,240650.0,Benzin,3.0,4/5,7800.0,162,Limuzina,Prednji,Automatik,Euro 4
Audi,A6,2002,340000.0,Dizel,1.9,4/5,3300.0,96,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2005,270000.0,Dizel,1.9,2/3,8850.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,315000.0,Dizel,1.9,4/5,11500.0,85,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,190000.0,Dizel,2.0,4/5,12200.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2005,200000.0,Dizel,2.0,4/5,12500.0,130,Limuzina,Prednji,Polu-automatik,Euro 4
Audi,A6,2005,235000.0,Dizel,2.7,4/5,12300.0,132,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2002,350000.0,Dizel,2.5,4/5,6399.0,132,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2005,260000.0,Dizel,2.0,4/5,9700.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,296545.0,Plin,2.4,4/5,6800.0,125,Limuzina,Prednji,Automatik,Euro 3
Audi,A4,2001,380000.0,Dizel,1.9,4/5,6500.0,196,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2003,330000.0,Dizel,2.5,4/5,7000.0,120,Karavan,Prednji,Manuelni,Euro 4
Audi,A6,2004,222000.0,Plin,2.4,4/5,10000.0,125,Karavan,Prednji,Manuelni,Euro 4
Audi,A3,2003,205000.0,Dizel,2.0,2/3,7500.0,103,Malo auto,Prednji,Manuelni,Euro 4
Audi,A8,2005,330000.0,Dizel,3.0,4/5,15500.0,171,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A6,2002,350000.0,Dizel,1.9,4/5,8000.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,250000.0,Dizel,1.9,4/5,5900.0,85,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,300815.0,Dizel,3.0,4/5,12500.0,165,Limuzina,Sva četiri,Automatik,Euro 5
Audi,A4,2005,245000.0,Dizel,1.9,4/5,10800.0,85,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,302000.0,Dizel,1.9,4/5,9500.0,96,Karavan,Sva četiri,Manuelni,Euro 4
Audi,A4,2002,275000.0,Plin,2.4,4/5,7500.0,125,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,344000.0,Dizel,3.0,4/5,14000.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A6,2005,210000.0,Dizel,2.7,4/5,13500.0,132,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2003,250000.0,Dizel,2.5,4/5,7500.0,120,Limuzina,Prednji,Automatik,Euro 4
Audi,A4,2003,255000.0,Dizel,1.9,4/5,8500.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2003,135800.0,Benzin,1.6,4/5,6000.0,75,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2001,310000.0,Dizel,2.5,4/5,6500.0,110,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,276956.0,Benzin,2.0,4/5,6800.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,302000.0,Dizel,1.9,4/5,7650.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2003,221000.0,Dizel,2.0,2/3,9000.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2004,272000.0,Dizel,2.7,4/5,10950.0,132,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2001,250000.0,Dizel,2.5,4/5,7100.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A6,2005,270000.0,Dizel,2.0,4/5,12700.0,103,Limuzina,Prednji,Automatik,Euro 4
Audi,A2,2000,253000.0,Dizel,1.4,4/5,6000.0,55,Malo auto,Prednji,Manuelni,Euro 3
Audi,A4,2002,242000.0,Benzin,2.0,4/5,5950.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,360000.0,Benzin,1.8,4/5,7200.0,120,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,250000.0,Dizel,2.7,4/5,12300.0,132,Karavan,Prednji,Automatik,Euro 4
Audi,A4,2003,284500.0,Dizel,2.5,4/5,7500.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2005,260000.0,Dizel,1.9,4/5,11000.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2002,315097.0,Dizel,2.5,4/5,6999.0,132,Limuzina,Sva četiri,Manuelni,Euro 4
Audi,A4,2004,314000.0,Dizel,1.9,4/5,8500.0,96,Limuzina,Sva četiri,Manuelni,Euro 3
Audi,A6,2004,243600.0,Dizel,3.0,4/5,11000.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2005,250000.0,Dizel,2.5,4/5,9500.0,120,Karavan,Prednji,Automatik,Euro 4
Audi,A3,2005,218000.0,Dizel,2.0,4/5,10500.0,103,Malo auto,Prednji,Manuelni,Euro 4
Audi,A6,2000,300000.0,Dizel,1.9,4/5,6500.0,81,Malo auto,Prednji,Manuelni,Euro 3
Audi,A4,2001,174000.0,Plin,1.6,4/5,7999.0,75,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2004,345000.0,Dizel,3.0,4/5,8500.0,165,Limuzina,Prednji,Automatik,Euro 4
Audi,A4,2004,285000.0,Dizel,1.9,4/5,7000.0,69,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2004,230000.0,Dizel,1.9,4/5,9950.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2001,270000.0,Dizel,1.9,4/5,8500.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2000,250000.0,Dizel,1.9,4/5,8500.0,81,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,358920.0,Dizel,2.5,4/5,5000.0,114,Karavan,Prednji,Manuelni,Euro 3
Audi,A4,2000,290000.0,Dizel,1.9,4/5,6000.0,85,Karavan,Prednji,Manuelni,Euro 3
Audi,A3,2004,221000.0,Dizel,2.0,2/3,5600.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2003,347771.0,Dizel,1.9,4/5,7900.0,96,Karavan,Prednji,Manuelni,Euro 3
Audi,A4,2005,190000.0,Benzin,2.0,4/5,11500.0,147,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2000,280000.0,Dizel,2.5,4/5,7000.0,100,Karavan,Prednji,Automatik,Euro 3
Audi,A6,2003,292000.0,Dizel,2.5,4/5,7500.0,132,Limuzina,Sva četiri,Manuelni,Euro 3
Audi,A3,2005,174092.0,Dizel,1.9,2/3,8700.0,77,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2005,310000.0,Dizel,3.0,4/5,13000.0,165,Limuzina,Sva četiri,Polu-automatik,Euro 4
Audi,A6,2002,212899.0,Benzin,2.4,4/5,5000.0,110,Limuzina,Prednji,Automatik,Euro 4
Audi,A6,2001,300000.0,Dizel,2.5,4/5,5800.0,132,Karavan,Sva četiri,Manuelni,Euro 3
Audi,A3,2004,230000.0,Benzin,2.0,2/3,6900.0,110,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2003,370000.0,Dizel,2.5,4/5,6500.0,120,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2002,272000.0,Benzin,2.0,4/5,6100.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2002,305000.0,Dizel,1.9,4/5,5850.0,96,Malo auto,Prednji,Manuelni,Euro 3
Audi,A6,2000,276521.0,Dizel,2.5,4/5,3250.0,110,Karavan,Prednji,Automatik,Euro 3
Audi,A4,2002,248000.0,Dizel,2.5,4/5,6800.0,132,Limuzina,Sva četiri,Automatik,Euro 3
Audi,A3,2000,320000.0,Dizel,1.9,2/3,4900.0,66,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2000,260000.0,Dizel,2.5,4/5,4800.0,132,Limuzina,Prednji,Automatik,Euro 3
Audi,A3,2003,300000.0,Dizel,1.9,4/5,6499.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,310123.0,Dizel,2.5,4/5,7000.0,132,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2005,209768.0,Benzin,2.0,4/5,10500.0,110,Limuzina,Prednji,Automatik,Euro 4
Audi,A2,2003,177000.0,Benzin,1.6,4/5,6600.0,81,Malo auto,Prednji,Manuelni,Euro 4
Audi,A8,2004,265000.0,Dizel,3.0,4/5,14800.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2002,220000.0,Plin,2.0,4/5,7600.0,96,Limuzina,Prednji,Manuelni,Euro 4
Audi,A3,2004,200000.0,Dizel,2.0,2/3,8600.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A6,2004,315219.0,Dizel,3.0,4/5,11499.0,165,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A4,2004,297000.0,Dizel,1.9,4/5,7900.0,85,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2005,230000.0,Dizel,2.0,4/5,14500.0,103,Limuzina,Prednji,Manuelni,Euro 4
Audi,A4,2001,253963.0,Dizel,2.5,4/5,6000.0,132,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,260000.0,Dizel,2.5,4/5,3850.0,110,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2000,305000.0,Dizel,2.5,4/5,4000.0,101,Karavan,Prednji,Manuelni,Euro 3
Audi,A4,2005,250000.0,Dizel,2.0,4/5,8700.0,103,Karavan,Prednji,Manuelni,Euro 4
Audi,A4,2002,219000.0,Benzin,3.0,2/3,7950.0,160,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2002,250000.0,Dizel,1.9,4/5,6000.0,74,Limuzina,Prednji,Manuelni,Euro 3
Audi,A4,2001,258000.0,Dizel,1.9,4/5,8000.0,96,Limuzina,Prednji,Manuelni,Euro 3
Audi,A3,2003,270000.0,Dizel,2.0,2/3,6700.0,103,Sportski/kupe,Prednji,Manuelni,Euro 3
Audi,A8,2004,320000.0,Dizel,4.0,4/5,8900.0,202,Limuzina,Sva četiri,Automatik,Euro 4
Audi,A6,2003,318000.0,Dizel,1.9,4/5,7000.0,85,Limuzina,Prednji,Manuelni,Euro 3
Audi,A6,2005,290000.0,Dizel,3.0,4/5,12200.0,165,Limuzina,Prednji,Automatik,Euro 4
